@relation BioHBioHBioHBioHBioHBioH-User-15-Scrollingtest/BioHBioHBioHBioHBioHBioH-User-15-Scrollingtest_4.arff
@attribute att_0_0 real
@attribute att_0_1 real
@attribute att_1_0 real
@attribute att_1_1 real
@attribute att_2_0 real
@attribute att_2_1 real
@attribute att_3_0 real
@attribute att_3_1 real
@attribute att_4_0 real
@attribute att_4_1 real
@attribute att_5_0 real
@attribute att_5_1 real
@attribute class { 0,1 }
@data
0.985,0.015,0.985,0.015,1.000,0.000,1.000,0.000,0.798,0.202,0.798,0.202,0
0.985,0.015,0.985,0.015,1.000,0.000,1.000,0.000,0.798,0.202,0.798,0.202,0
0.985,0.015,0.985,0.015,1.000,0.000,1.000,0.000,0.798,0.202,0.798,0.202,0
0.628,0.372,0.628,0.372,1.000,0.000,1.000,0.000,0.294,0.706,0.294,0.706,0
0.667,0.333,0.667,0.333,1.000,0.000,1.000,0.000,0.992,0.008,0.992,0.008,0
0.228,0.772,0.228,0.772,0.000,1.000,0.000,1.000,0.126,0.874,0.126,0.874,1
0.228,0.772,0.228,0.772,0.000,1.000,0.000,1.000,0.126,0.874,0.126,0.874,1
0.228,0.772,0.228,0.772,0.000,1.000,0.000,1.000,0.126,0.874,0.126,0.874,1
0.228,0.772,0.228,0.772,0.000,1.000,0.000,1.000,0.126,0.874,0.126,0.874,1
0.228,0.772,0.228,0.772,0.000,1.000,0.000,1.000,0.126,0.874,0.126,0.874,1
0.228,0.772,0.228,0.772,0.000,1.000,0.000,1.000,0.126,0.874,0.126,0.874,1
0.228,0.772,0.228,0.772,0.000,1.000,0.000,1.000,0.126,0.874,0.126,0.874,1
0.228,0.772,0.228,0.772,0.000,1.000,0.000,1.000,0.126,0.874,0.126,0.874,1
0.228,0.772,0.228,0.772,0.000,1.000,0.000,1.000,0.126,0.874,0.126,0.874,1
1.000,0.000,1.000,0.000,0.000,1.000,0.000,1.000,0.962,0.038,0.962,0.038,1
0.985,0.015,0.985,0.015,1.000,0.000,1.000,0.000,0.798,0.202,0.798,0.202,1
0.228,0.772,0.228,0.772,0.000,1.000,0.000,1.000,0.126,0.874,0.126,0.874,1
0.228,0.772,0.228,0.772,0.000,1.000,0.000,1.000,0.126,0.874,0.126,0.874,1
0.228,0.772,0.228,0.772,0.000,1.000,0.000,1.000,0.126,0.874,0.126,0.874,1
0.628,0.372,0.628,0.372,1.000,0.000,1.000,0.000,0.294,0.706,0.294,0.706,1
0.360,0.640,0.360,0.640,0.000,1.000,0.000,1.000,0.150,0.850,0.150,0.850,1
0.628,0.372,0.628,0.372,1.000,0.000,1.000,0.000,0.294,0.706,0.294,0.706,1
0.228,0.772,0.228,0.772,0.000,1.000,0.000,1.000,0.126,0.874,0.126,0.874,1
0.140,0.860,0.140,0.860,0.000,1.000,0.000,1.000,0.337,0.663,0.337,0.663,1
0.360,0.640,0.360,0.640,0.000,1.000,0.000,1.000,0.150,0.850,0.150,0.850,1
0.628,0.372,0.628,0.372,1.000,0.000,1.000,0.000,0.294,0.706,0.294,0.706,1
0.228,0.772,0.228,0.772,0.000,1.000,0.000,1.000,0.126,0.874,0.126,0.874,1
0.228,0.772,0.228,0.772,0.000,1.000,0.000,1.000,0.126,0.874,0.126,0.874,1
0.228,0.772,0.228,0.772,0.000,1.000,0.000,1.000,0.126,0.874,0.126,0.874,1
0.228,0.772,0.228,0.772,0.000,1.000,0.000,1.000,0.126,0.874,0.126,0.874,1
0.140,0.860,0.140,0.860,0.000,1.000,0.000,1.000,0.337,0.663,0.337,0.663,1
0.628,0.372,0.628,0.372,1.000,0.000,1.000,0.000,0.294,0.706,0.294,0.706,1
0.500,0.500,0.500,0.500,1.000,0.000,1.000,0.000,0.828,0.172,0.828,0.172,1
0.628,0.372,0.628,0.372,1.000,0.000,1.000,0.000,0.294,0.706,0.294,0.706,1
0.228,0.772,0.228,0.772,0.000,1.000,0.000,1.000,0.126,0.874,0.126,0.874,1
0.140,0.860,0.140,0.860,0.000,1.000,0.000,1.000,0.337,0.663,0.337,0.663,1
0.140,0.860,0.140,0.860,0.000,1.000,0.000,1.000,0.337,0.663,0.337,0.663,1
